xdata,sine 1,sine 2,sine 3,sine 4
10.044,2.6952774972986244,1.7280401923966904,2.155858065561239,1.5804018192629457
10.045,2.695928141222022,1.727742655945429,2.156410095992507,1.5812158591592267
10.046,2.696575001434115,1.7274451079973292,2.1569620025760243,1.582029317839697
10.047,2.6972180753474664,1.7271475485791694,2.157513785056022,1.5828421944908992
10.048,2.6978573603897775,1.7268499777177306,2.158065443176685,1.5836544882999541
10.049,2.698492854003911,1.7265523954397937,2.1586169766821532,1.5844661984545694
10.05,2.6991245536478945,1.726254801772141,2.1591683853165287,1.5852773241430365
10.051,2.699752456794928,1.725957196741557,2.15971966882386,1.5860878645542265
10.052,2.7003765609334,1.7256595803748251,2.1602708269481563,1.5868978188776008
10.053,2.700996863566897,1.7253619526987303,2.1608218594333817,1.587707186303207
10.054,2.7016133622142067,1.7250643137400608,2.1613727660234585,1.5885159660216739
10.055,2.702226054409336,1.724766663525603,2.161923546462262,1.5893241572242243
10.056000000000001,2.7028349377015184,1.7244690020821447,2.1624742004936275,1.5901317591026678
10.057,2.70344000965522,1.724171329436477,2.1630247278613446,1.5909387708493998
10.058,2.7040412678501533,1.72387364561539,2.1635751283091618,1.5917451916574104
10.059000000000001,2.704638709881289,1.7235759506456747,2.164125401580785,1.59255102072028
10.06,2.7052323333588566,1.7232782445541237,2.1646755474198724,1.5933562572321769
10.061,2.7058221359083645,1.7229805273675312,2.1652255655700485,1.5941609003878658
10.062,2.7064081151706034,1.7226827991126912,2.1657754557748903,1.594964949382704
10.063,2.7069902688016576,1.722385059816399,2.1663252177779344,1.5957684034126438
10.064,2.7075685944729115,1.7220873095054516,2.166874851322672,1.5965712616742285
10.065,2.7081430898710646,1.721789548206647,2.167424356152559,1.5973735233646011
10.066,2.7087137526981366,1.7214917759467825,2.1679737320110073,1.5981751876815016
10.067,2.709280580671475,1.7211939927526587,2.168522978641385,1.5989762538232628
10.068,2.70984357152377,1.7208961986510751,2.1690720957870213,1.59977672098882
10.069,2.7104027230030594,1.7205983936688338,2.1696210831912097,1.6005765883777079
10.07,2.7109580328727363,1.7203005778327376,2.170169940597194,1.6013758551900559
10.071,2.711509498911563,1.7200027511695894,2.1707186677481833,1.602174520626599
10.072000000000001,2.7120571189136773,1.719704913706193,2.1712672643873465,1.6029725838886728
10.073,2.7126008906885977,1.7194070654693552,2.171815730257811,1.6037700441782117
10.074,2.713140812061239,1.7191092064858817,2.1723640651026663,1.6045669006977565
10.075000000000001,2.7136768808719163,1.7188113367825786,2.1729122686649607,1.6053631526504526
10.076,2.714209094976355,1.7185134563862563,2.173460340687704,1.606158799240045
10.077,2.714737452245699,1.718215565323723,2.1740082809138674,1.6069538396708887
10.078,2.7152619505665205,1.7179176636217888,2.174556089086383,1.6077482731479433
10.079,2.7157825878408275,1.7176197513072642,2.1751037649481435,1.608542098876777
10.08,2.71629936198607,1.717321828406963,2.1756513082420046,1.6093353160635608
10.081,2.716812270935153,1.717023894947697,2.1761987187107823,1.6101279239150794
10.082,2.717321312636442,1.7167259509562802,2.176745996097257,1.6109199216387267
10.083,2.7178264850537697,1.7164279964595281,2.177293140144166,1.6117113084425014
10.084,2.7183277861664474,1.7161300314842567,2.1778401505942164,1.612502083535019
10.085,2.7188252139692723,1.7158320560572822,2.178387027190074,1.6132922461255053
10.086,2.7193187664725325,1.7155340702054231,2.1789337696743654,1.614081795423795
10.087,2.7198084417020194,1.7152360739554973,2.179480377789682,1.6148707306403407
10.088000000000001,2.720294237699033,1.7149380673343249,2.1800268512785834,1.6156590509862085
10.089,2.7207761525203886,1.7146400503687271,2.180573189883584,1.616446755673075
10.09,2.721254184238429,1.7143420230855246,2.1811193933471675,1.6172338439132372
10.091000000000001,2.721728330941028,1.7140439855115395,2.18166546141178,1.6180203149196084
10.092,2.722198590731598,1.7137459376735964,2.1822113938198315,1.6188061679057149
10.093,2.722664961729101,1.713447879598519,2.1827571903136973,1.619591402085705
10.094,2.723127442068055,1.7131498113131327,2.183302850635716,1.6203760166743444
10.095,2.723586029898538,1.7128517328442625,2.1838483745281914,1.6211600108870203
10.096,2.7240407233861994,1.7125536442187375,2.1843937617333924,1.621943383939736
10.097,2.7244915207122657,1.7122555454633843,2.184939011993553,1.6227261350491191
10.098,2.724938420073549,1.7119574366050312,2.1854841250508716,1.623508263432421
10.099,2.7253814196824515,1.71165931767051,2.186029100647514,1.6242897683075097
10.1,2.7258205177669756,1.71136118868665,2.18657393852561,1.625070648892882
10.101,2.7262557125707305,1.711063049680283,2.1871186384272585,1.6258509044076592
10.102,2.726687002352936,1.7107649006782413,2.187663200094517,1.6266305340715825
10.103,2.7271143853884343,1.7104667417073591,2.18820762326942,1.6274095371050241
10.104000000000001,2.727537859967695,1.71016857279447,2.188751907693962,1.6281879127289822
10.105,2.727957424396818,1.7098703939664097,2.189296053110104,1.6289656601650786
10.106,2.728373076997548,1.7095722052500135,2.1898400592597755,1.6297427786355672
10.107000000000001,2.7287848161072747,1.709274006672119,2.1903839258848765,1.630519267363331
10.108,2.729192640079041,1.7089757982595644,2.1909276527272685,1.6312951255718786
10.109,2.7295965472815533,1.708677580039188,2.1914712395287848,1.6320703524853533
10.11,2.7299965360991822,1.708379352037829,2.1920146860312233,1.632844947328528
10.111,2.730392604931974,1.7080811142823284,2.1925579919763565,1.6336189093268096
10.112,2.7307847521956528,1.7077828667995283,2.193101157105917,1.6343922377062334
10.113,2.7311729763216306,1.70748460961627,2.1936441811616105,1.6351649316934724
10.114,2.731557275757012,1.707186342759396,2.1941870638851113,1.6359369905158339
10.115,2.731937648964598,1.7068880662557522,2.194729805018062,1.6367084134012564
10.116,2.7323140944228976,1.7065897801321823,2.195272404302074,1.6374791995783187
10.117,2.7326866106261303,1.7062914844155317,2.1958148614787287,1.638249348276236
10.118,2.73305519608423,1.7059931791326484,2.196357176289577,1.6390188587248566
10.119,2.7334198493228556,1.7056948643103789,2.196899348476139,1.639787730154672
10.120000000000001,2.7337805688833963,1.7053965399755713,2.1974413777799073,1.6405559617968117
10.121,2.7341373533229723,1.705098206155075,2.197983263942339,1.6413235528830417
10.122,2.734490201214447,1.704799862875741,2.1985250067048687,1.6420905026457722
10.123,2.73483911114643,1.7045015101644192,2.199066605808897,1.6428568103180536
10.124,2.7351840817232818,1.7042031480479611,2.1996080609957986,1.6436224751335797
10.125,2.73552511156512,1.7039047765532198,2.2001493720069134,1.644387496326683
10.126,2.7358621993078254,1.703606395707049,2.2006905385835607,1.6451518731323436
10.127,2.736195343603049,1.7033080055363026,2.201231560467027,1.645915604786186
10.128,2.7365245431182124,1.703009606067836,2.2017724373985685,1.6466786905244764
10.129,2.736849796536519,1.7027111973285043,2.202313169119416,1.6474411295841298
10.13,2.7371711025569554,1.702412779345165,2.202853755370776,1.6482029212027092
10.131,2.7374884598942977,1.7021143521446762,2.203394195893819,1.6489640646184198
10.132,2.7378018672791167,1.7018159157538957,2.203934490429695,1.64972455907012
10.133000000000001,2.738111323457784,1.701517470199682,2.2044746387195238,1.6504844037973168
10.134,2.738416827192475,1.7012190155088969,2.2050146405044,1.6512435980401625
10.135,2.7387183772611747,1.7009205517084003,2.205554495525389,1.6520021410394645
10.136000000000001,2.7390159724576844,1.7006220788250535,2.206094203523532,1.652760032036681
10.137,2.7393096115916222,1.7003235968857204,2.206633764239843,1.6535172702739187
10.138,2.739599293488433,1.7000251059172637,2.2071731774153096,1.6542738549939404
10.139,2.739885016989389,1.6997266059465477,2.207712442790894,1.6550297854401617
10.14,2.740166780951598,1.699428097000436,2.208251560107533,1.6557850608566536
10.141,2.740444584248002,1.6991295791057968,2.2087905291061367,1.6565396804881378
10.142,2.7407184257673904,1.6988310522894954,2.209329349527591,1.6572936435799963
10.143,2.7409883044143966,1.698532516578399,2.2098680211127584,1.6580469493782672
10.144,2.741254219109506,1.6982339719993762,2.210406543602471,1.6587995971296423
10.145,2.7415161687890612,1.6979354185792963,2.210944916737543,1.6595515860814753
10.146,2.7417741524052635,1.6976368563450284,2.2114831402587622,1.6603029154817786
10.147,2.742028168926178,1.697338285323444,2.2120212139068887,1.6610535845792198
10.148,2.7422782173357394,1.6970397055414135,2.212559137422661,1.6618035926231316
10.149000000000001,2.7425242966337553,1.6967411170258095,2.2130969105467995,1.6625529388635072
10.15,2.742766405835907,1.6964425198035056,2.2136345330199902,1.663301622550998
10.151,2.7430045439737594,1.696143913901375,2.2141720045829043,1.6640496429369214
10.152000000000001,2.7432387100947606,1.6958452993462911,2.2147093249761873,1.6647969992732587
10.153,2.743468903262245,1.6955466761651314,2.2152464939404606,1.6655436908126506
10.154,2.743695122555441,1.695248044384771,2.2157835112163258,1.6662897168084072
10.155,2.7439173670694714,1.6949494040320865,2.216320376544359,1.6670350765145026
10.156,2.7441356359153595,1.694650755133955,2.2168570896651167,1.6677797691855782
10.157,2.744349928220029,1.6943520977172564,2.2173936503191323,1.6685237940769393
10.158,2.7445602431263114,1.694053431808869,2.217930058246917,1.6692671504445618
10.159,2.744766579792948,1.6937547574356717,2.2184663131889617,1.670009837545091
10.16,2.7449689373945914,1.6934560746245475,2.2190024148857357,1.6707518546358369
10.161,2.7451673151218117,1.6931573834023765,2.219538363077686,1.6714932009747843
10.162,2.7453617121810985,1.6928586837960409,2.2200741575052416,1.672233875820588
10.163,2.7455521277948636,1.6925599758324235,2.220609797908805,1.6729738784325705
10.164,2.7457385612014447,1.6922612595384088,2.221145284028766,1.6737132080707307
10.165000000000001,2.7459210116551094,1.6919625349408804,2.221680615605491,1.6744518639957402
10.166,2.746099478426055,1.6916638020667245,2.222215792379323,1.6751898454689407
10.167,2.7462739608004147,1.691365060942826,2.222750814090588,1.6759271517523522
10.168000000000001,2.74644445808026,1.691066311596072,2.2232856804795964,1.6766637821086694
10.169,2.7466109695836014,1.6907675540533504,2.2238203912866323,1.6773997358012593
10.17,2.746773494644393,1.690468788341549,2.224354946251965,1.6781350120941703
10.171,2.746932032612535,1.6901700144875564,2.2248893451158427,1.6788696102521254
10.172,2.7470865828538766,1.6898712325182625,2.2254235876185002,1.6796035295405283
10.173,2.7472371447502155,1.6895724424605583,2.2259576735001456,1.680336769225457
10.174,2.7473837176993054,1.689273644341334,2.2264916025009747,1.681069328573673
10.175,2.7475263011148545,1.6889748381874812,2.2270253743611637,1.6818012068526187
10.176,2.7476648944265287,1.6886760240258938,2.227558988820871,1.6825324033304128
10.177,2.7477994970799555,1.6883772018834642,2.228092445620238,1.6832629172758606
10.178,2.7479301085367247,1.6880783717870858,2.2286257444993876,1.6839927479584493
10.179,2.74805672827439,1.6877795337636547,2.229158885198427,1.6847218946483458
10.18,2.748179355786473,1.6874806878400657,2.2296918674574457,1.6854503566164047
10.181000000000001,2.748297990582464,1.6871818340432145,2.230224691016518,1.6861781331341654
10.182,2.7484126321878235,1.6868829723999983,2.2307573556156974,1.686905223473849
10.183,2.7485232801439854,1.686584102937315,2.231289860995027,1.6876316269083662
10.184000000000001,2.7486299340083584,1.686285225682062,2.231822206894533,1.6883573427113152
10.185,2.748732593354327,1.6859863406611393,2.2323543930542202,1.6890823701569775
10.186,2.7488312577712533,1.6856874479014454,2.2328864192140827,1.6898067085203268
10.187,2.7489259268644806,1.6853885474298818,2.233418285114101,1.6905303570770256
10.188,2.7490166002553322,1.6850896392733485,2.2339499904942377,1.6912533151034257
10.189,2.749103277581115,1.6847907234587483,2.2344815350944387,1.6919755818765672
10.19,2.7491859584951195,1.6844918000129825,2.2350129186546375,1.6926971566741844
10.191,2.7492646426666223,1.6841928689629546,2.2355441409147567,1.693418038774704
10.192,2.7493393297808866,1.6838939303355691,2.236075201614698,1.6941382274572412
10.193,2.749410019539164,1.68359498415773,2.236606100494353,1.694857722001609
10.194,2.7494767116586964,1.6832960304563416,2.2371368372935994,1.6955765216883139
10.195,2.7495394058727145,1.6829970692583112,2.2376674117523008,1.6962946257985538
10.196,2.7495981019304416,1.6826981005905446,2.238197823610308,1.697012033614226
10.197000000000001,2.7496527995970945,1.6823991244799483,2.238728072607458,1.6977287444179239
10.198,2.749703498653881,1.6821001409534317,2.2392581584835756,1.698444757492934
10.199,2.7497501988980066,1.6818011500379024,2.239788080978473,1.6991600721232452
10.200000000000001,2.749792900142669,1.6815021517602693,2.2403178398319517,1.6998746875935438
10.201,2.749831602217064,1.6812031461474424,2.2408474347837943,1.7005886031892117
10.202,2.7498663049663836,1.680904133226333,2.241376865573781,1.7013018181963346
10.203,2.7498970082518164,1.6806051130238517,2.241906131941674,1.7020143319016978
10.204,2.749923711950549,1.6803060855669096,2.2424352336272277,1.7027261435927892
10.205,2.7499464159557676,1.68000705088242,2.2429641703701795,1.703437252557794
10.206,2.7499651201766553,1.6797080089972964,2.243492941910263,1.704147658085605
10.207,2.7499798245383955,1.6794089599384516,2.244021547987198,1.7048573594658178
10.208,2.7499905289821713,1.6791099037328008,2.2445499883406903,1.7055663559887289
10.209,2.749997233465164,1.6788108404072584,2.2450782627104395,1.7062746469453423
10.21,2.749999937960556,1.6785117699887404,2.2456063708361365,1.7069822316273693
10.211,2.7499986424575305,1.6782126925041634,2.2461343124574573,1.707689109327222
10.212,2.7499933469612676,1.6779136079804444,2.246662087314072,1.7083952793380246
10.213000000000001,2.7499840514929503,1.6776145164444995,2.24718969514564,1.709100740953608
10.214,2.7499707560897604,1.6773154179232495,2.247717135691811,1.7098054934685083
10.215,2.7499534608048797,1.6770163124436117,2.248244408692227,1.7105095361779743
10.216000000000001,2.749932165707489,1.6767172000325048,2.2487715138865205,1.7112128683779644
10.217,2.7499068708827683,1.6764180807168512,2.249298451014316,1.7119154893651445
10.218,2.7498775764318975,1.67611895452357,2.249825219815229,1.7126173984368944
10.219,2.749844282472054,1.6758198214795832,2.2503518200288672,1.7133185948913052
10.22,2.749806989136414,1.6755206816118116,2.2508782513948304,1.7140190780271818
10.221,2.7497656965741504,1.6752215349471795,2.251404513652712,1.7147188471440387
10.222,2.7497204049504336,1.6749223815126093,2.251930606542096,1.715417901542108
10.223,2.74967111444643,1.6746232213350245,2.252456529802562,1.7161162405223367
10.224,2.7496178252593015,1.6743240544413496,2.2529822831736768,1.716813863386383
10.225,2.7495605376022043,1.6740248808585105,2.253507866395009,1.7175107694366258
10.226,2.74949925170429,1.6737257006134316,2.2540332792061157,1.7182069579761605
10.227,2.7494339678107016,1.6734265137330404,2.254558521346547,1.7189024283087955
10.228,2.7493646861825742,1.6731273202442623,2.255083592555848,1.7195971797390621
10.229000000000001,2.7492914070970347,1.6728281201740256,2.255608492573562,1.7202912115722104
10.23,2.749214130847199,1.6725289135492585,2.25613322113922,1.7209845231142058
10.231,2.7491328577421728,1.6722297003968891,2.256657777992352,1.721677113671738
10.232000000000001,2.749047588107047,1.671930480743846,2.2571821628724824,1.7223689825522182
10.233,2.7489583222829013,1.6716312546170604,2.2577063755191302,1.7230601290637746
10.234,2.7488650606267986,1.6713320220434622,2.258230415671809,1.7237505525152623
